,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
9862,Shot Chart Detail,41700124,542,2548,Dwyane Wade,1610612748,Miami Heat,3,2,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,60,226,1,0,20180421,MIA,PHI,4.0
9863,Shot Chart Detail,41700124,595,2548,Dwyane Wade,1610612748,Miami Heat,4,11,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-68,153,1,0,20180421,MIA,PHI,4.0
9864,Shot Chart Detail,41700124,640,2548,Dwyane Wade,1610612748,Miami Heat,4,8,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-50,193,1,1,20180421,MIA,PHI,4.0
9865,Shot Chart Detail,41700124,647,2548,Dwyane Wade,1610612748,Miami Heat,4,7,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-76,165,1,0,20180421,MIA,PHI,4.0
9866,Shot Chart Detail,41700124,688,2548,Dwyane Wade,1610612748,Miami Heat,4,4,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,10,1,0,20180421,MIA,PHI,4.0
9867,Shot Chart Detail,41700124,707,2548,Dwyane Wade,1610612748,Miami Heat,4,3,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-3,1,1,20180421,MIA,PHI,4.0
9868,Shot Chart Detail,41700124,725,2548,Dwyane Wade,1610612748,Miami Heat,4,3,2,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,0,20180421,MIA,PHI,4.0
9869,Shot Chart Detail,41700124,739,2548,Dwyane Wade,1610612748,Miami Heat,4,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-114,163,1,0,20180421,MIA,PHI,4.0
9870,Shot Chart Detail,41700124,751,2548,Dwyane Wade,1610612748,Miami Heat,4,1,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,36,1,1,20180421,MIA,PHI,4.0
9871,Shot Chart Detail,41700124,760,2548,Dwyane Wade,1610612748,Miami Heat,4,1,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,2,1,1,20180421,MIA,PHI,4.0
9872,Shot Chart Detail,41700124,770,2548,Dwyane Wade,1610612748,Miami Heat,4,0,43,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-123,106,1,1,20180421,MIA,PHI,4.0
9873,Shot Chart Detail,41700125,136,2548,Dwyane Wade,1610612748,Miami Heat,1,2,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,-15,1,1,20180424,PHI,MIA,5.0
9874,Shot Chart Detail,41700125,139,2548,Dwyane Wade,1610612748,Miami Heat,1,2,36,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,58,127,1,1,20180424,PHI,MIA,5.0
9875,Shot Chart Detail,41700125,181,2548,Dwyane Wade,1610612748,Miami Heat,1,0,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,55,1,0,20180424,PHI,MIA,5.0
9876,Shot Chart Detail,41700125,199,2548,Dwyane Wade,1610612748,Miami Heat,2,11,15,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,5,1,0,20180424,PHI,MIA,5.0
9877,Shot Chart Detail,41700125,222,2548,Dwyane Wade,1610612748,Miami Heat,2,8,53,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-141,71,1,0,20180424,PHI,MIA,5.0
9878,Shot Chart Detail,41700125,242,2548,Dwyane Wade,1610612748,Miami Heat,2,6,49,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,8,1,0,20180424,PHI,MIA,5.0
9879,Shot Chart Detail,41700125,281,2548,Dwyane Wade,1610612748,Miami Heat,2,4,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-131,83,1,0,20180424,PHI,MIA,5.0
9880,Shot Chart Detail,41700125,487,2548,Dwyane Wade,1610612748,Miami Heat,3,4,21,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,77,1,0,20180424,PHI,MIA,5.0
9881,Shot Chart Detail,41700125,565,2548,Dwyane Wade,1610612748,Miami Heat,4,11,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20180424,PHI,MIA,5.0
9882,Shot Chart Detail,41700125,580,2548,Dwyane Wade,1610612748,Miami Heat,4,10,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,8,1,0,20180424,PHI,MIA,5.0
9883,Shot Chart Detail,41700125,593,2548,Dwyane Wade,1610612748,Miami Heat,4,9,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,34,1,0,20180424,PHI,MIA,5.0
9884,Shot Chart Detail,41700125,633,2548,Dwyane Wade,1610612748,Miami Heat,4,5,58,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-6,1,1,20180424,PHI,MIA,5.0
9885,Shot Chart Detail,41700125,638,2548,Dwyane Wade,1610612748,Miami Heat,4,5,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,231,150,1,0,20180424,PHI,MIA,5.0
9886,Shot Chart Detail,41700125,688,2548,Dwyane Wade,1610612748,Miami Heat,4,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-38,243,1,0,20180424,PHI,MIA,5.0
9887,Shot Chart Detail,41700125,706,2548,Dwyane Wade,1610612748,Miami Heat,4,1,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,58,1,0,20180424,PHI,MIA,5.0
10019,Shot Chart Detail,41700121,22,203496,Robert Covington,1610612755,Philadelphia 76ers,1,10,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,85,261,1,1,20180414,PHI,MIA,1.0
10020,Shot Chart Detail,41700121,37,203496,Robert Covington,1610612755,Philadelphia 76ers,1,9,54,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,149,125,1,0,20180414,PHI,MIA,1.0
10021,Shot Chart Detail,41700121,75,203496,Robert Covington,1610612755,Philadelphia 76ers,1,6,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,6,1,1,20180414,PHI,MIA,1.0
10022,Shot Chart Detail,41700121,171,203496,Robert Covington,1610612755,Philadelphia 76ers,1,0,4,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,165,219,1,1,20180414,PHI,MIA,1.0
10023,Shot Chart Detail,41700121,205,203496,Robert Covington,1610612755,Philadelphia 76ers,2,10,53,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180414,PHI,MIA,1.0
10024,Shot Chart Detail,41700121,445,203496,Robert Covington,1610612755,Philadelphia 76ers,3,8,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,78,1,0,20180414,PHI,MIA,1.0
10025,Shot Chart Detail,41700121,552,203496,Robert Covington,1610612755,Philadelphia 76ers,3,1,49,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,84,233,1,0,20180414,PHI,MIA,1.0
10026,Shot Chart Detail,41700121,564,203496,Robert Covington,1610612755,Philadelphia 76ers,3,0,21,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,67,1,0,20180414,PHI,MIA,1.0
10027,Shot Chart Detail,41700122,38,203496,Robert Covington,1610612755,Philadelphia 76ers,1,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,269,1,0,20180416,PHI,MIA,2.0
10028,Shot Chart Detail,41700122,80,203496,Robert Covington,1610612755,Philadelphia 76ers,1,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,125,242,1,0,20180416,PHI,MIA,2.0
10029,Shot Chart Detail,41700122,95,203496,Robert Covington,1610612755,Philadelphia 76ers,1,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,216,1,0,20180416,PHI,MIA,2.0
10030,Shot Chart Detail,41700122,259,203496,Robert Covington,1610612755,Philadelphia 76ers,2,7,0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,0,20180416,PHI,MIA,2.0
10031,Shot Chart Detail,41700122,335,203496,Robert Covington,1610612755,Philadelphia 76ers,2,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,216,1,0,20180416,PHI,MIA,2.0
10032,Shot Chart Detail,41700122,358,203496,Robert Covington,1610612755,Philadelphia 76ers,2,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,199,1,0,20180416,PHI,MIA,2.0
10033,Shot Chart Detail,41700122,425,203496,Robert Covington,1610612755,Philadelphia 76ers,3,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-134,243,1,0,20180416,PHI,MIA,2.0
10034,Shot Chart Detail,41700122,526,203496,Robert Covington,1610612755,Philadelphia 76ers,3,2,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1,20180416,PHI,MIA,2.0
10035,Shot Chart Detail,41700122,652,203496,Robert Covington,1610612755,Philadelphia 76ers,4,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,73,263,1,0,20180416,PHI,MIA,2.0
10036,Shot Chart Detail,41700122,735,203496,Robert Covington,1610612755,Philadelphia 76ers,4,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,144,218,1,0,20180416,PHI,MIA,2.0
10037,Shot Chart Detail,41700122,711,203496,Robert Covington,1610612755,Philadelphia 76ers,4,0,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20180416,PHI,MIA,2.0
10038,Shot Chart Detail,41700122,713,203496,Robert Covington,1610612755,Philadelphia 76ers,4,0,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180416,PHI,MIA,2.0
10039,Shot Chart Detail,41700122,715,203496,Robert Covington,1610612755,Philadelphia 76ers,4,0,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180416,PHI,MIA,2.0
10040,Shot Chart Detail,41700122,728,203496,Robert Covington,1610612755,Philadelphia 76ers,4,0,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,123,258,1,1,20180416,PHI,MIA,2.0
10041,Shot Chart Detail,41700123,44,203496,Robert Covington,1610612755,Philadelphia 76ers,1,8,29,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,18,1,1,20180419,MIA,PHI,3.0
10042,Shot Chart Detail,41700123,88,203496,Robert Covington,1610612755,Philadelphia 76ers,1,6,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,216,1,1,20180419,MIA,PHI,3.0
10043,Shot Chart Detail,41700123,604,203496,Robert Covington,1610612755,Philadelphia 76ers,4,9,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,0,20180419,MIA,PHI,3.0
10044,Shot Chart Detail,41700123,667,203496,Robert Covington,1610612755,Philadelphia 76ers,4,5,27,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,5,1,0,20180419,MIA,PHI,3.0
10045,Shot Chart Detail,41700123,720,203496,Robert Covington,1610612755,Philadelphia 76ers,4,1,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,46,1,1,20180419,MIA,PHI,3.0
10046,Shot Chart Detail,41700124,39,203496,Robert Covington,1610612755,Philadelphia 76ers,1,9,27,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20180421,MIA,PHI,4.0
10047,Shot Chart Detail,41700124,100,203496,Robert Covington,1610612755,Philadelphia 76ers,1,5,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,65,1,1,20180421,MIA,PHI,4.0
10048,Shot Chart Detail,41700124,122,203496,Robert Covington,1610612755,Philadelphia 76ers,1,4,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,249,1,0,20180421,MIA,PHI,4.0
10049,Shot Chart Detail,41700124,358,203496,Robert Covington,1610612755,Philadelphia 76ers,2,2,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-31,1,1,20180421,MIA,PHI,4.0
10050,Shot Chart Detail,41700124,601,203496,Robert Covington,1610612755,Philadelphia 76ers,4,10,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,14,1,0,20180421,MIA,PHI,4.0
10051,Shot Chart Detail,41700125,71,203496,Robert Covington,1610612755,Philadelphia 76ers,1,7,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1,20180424,PHI,MIA,5.0
10052,Shot Chart Detail,41700125,137,203496,Robert Covington,1610612755,Philadelphia 76ers,1,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,204,1,0,20180424,PHI,MIA,5.0
10053,Shot Chart Detail,41700125,244,203496,Robert Covington,1610612755,Philadelphia 76ers,2,6,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,1,20180424,PHI,MIA,5.0
10054,Shot Chart Detail,41700125,277,203496,Robert Covington,1610612755,Philadelphia 76ers,2,5,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,5,1,0,20180424,PHI,MIA,5.0
10055,Shot Chart Detail,41700125,387,203496,Robert Covington,1610612755,Philadelphia 76ers,3,10,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,27,1,0,20180424,PHI,MIA,5.0
10056,Shot Chart Detail,41700125,402,203496,Robert Covington,1610612755,Philadelphia 76ers,3,9,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,38,1,1,20180424,PHI,MIA,5.0
10057,Shot Chart Detail,41700125,409,203496,Robert Covington,1610612755,Philadelphia 76ers,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,227,104,1,0,20180424,PHI,MIA,5.0
10058,Shot Chart Detail,41700125,460,203496,Robert Covington,1610612755,Philadelphia 76ers,3,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,103,1,1,20180424,PHI,MIA,5.0
10059,Shot Chart Detail,41700125,497,203496,Robert Covington,1610612755,Philadelphia 76ers,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,153,1,0,20180424,PHI,MIA,5.0
10060,Shot Chart Detail,41700125,609,203496,Robert Covington,1610612755,Philadelphia 76ers,4,7,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,0,20180424,PHI,MIA,5.0
11278,Shot Chart Detail,41700121,108,203482,Kelly Olynyk,1610612748,Miami Heat,1,4,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20180414,PHI,MIA,1.0
11279,Shot Chart Detail,41700121,138,203482,Kelly Olynyk,1610612748,Miami Heat,1,2,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,156,223,1,1,20180414,PHI,MIA,1.0
11280,Shot Chart Detail,41700121,153,203482,Kelly Olynyk,1610612748,Miami Heat,1,1,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,44,1,1,20180414,PHI,MIA,1.0
11281,Shot Chart Detail,41700121,191,203482,Kelly Olynyk,1610612748,Miami Heat,2,11,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180414,PHI,MIA,1.0
11282,Shot Chart Detail,41700121,201,203482,Kelly Olynyk,1610612748,Miami Heat,2,11,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20180414,PHI,MIA,1.0
11283,Shot Chart Detail,41700121,313,203482,Kelly Olynyk,1610612748,Miami Heat,2,4,56,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20180414,PHI,MIA,1.0
11284,Shot Chart Detail,41700121,336,203482,Kelly Olynyk,1610612748,Miami Heat,2,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-68,257,1,0,20180414,PHI,MIA,1.0
11285,Shot Chart Detail,41700121,351,203482,Kelly Olynyk,1610612748,Miami Heat,2,2,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0,20180414,PHI,MIA,1.0
11286,Shot Chart Detail,41700121,519,203482,Kelly Olynyk,1610612748,Miami Heat,3,4,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,179,1,1,20180414,PHI,MIA,1.0
11287,Shot Chart Detail,41700121,555,203482,Kelly Olynyk,1610612748,Miami Heat,3,1,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20180414,PHI,MIA,1.0
11288,Shot Chart Detail,41700121,617,203482,Kelly Olynyk,1610612748,Miami Heat,4,9,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,15,1,0,20180414,PHI,MIA,1.0
11289,Shot Chart Detail,41700121,620,203482,Kelly Olynyk,1610612748,Miami Heat,4,9,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,4,1,1,20180414,PHI,MIA,1.0
11290,Shot Chart Detail,41700121,680,203482,Kelly Olynyk,1610612748,Miami Heat,4,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,240,1,1,20180414,PHI,MIA,1.0
11291,Shot Chart Detail,41700122,179,203482,Kelly Olynyk,1610612748,Miami Heat,2,11,26,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,63,1,0,20180416,PHI,MIA,2.0
11292,Shot Chart Detail,41700122,313,203482,Kelly Olynyk,1610612748,Miami Heat,2,4,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-22,209,1,1,20180416,PHI,MIA,2.0
11293,Shot Chart Detail,41700122,460,203482,Kelly Olynyk,1610612748,Miami Heat,3,6,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,125,180,1,0,20180416,PHI,MIA,2.0
11294,Shot Chart Detail,41700122,501,203482,Kelly Olynyk,1610612748,Miami Heat,3,3,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,240,83,1,1,20180416,PHI,MIA,2.0
11295,Shot Chart Detail,41700122,603,203482,Kelly Olynyk,1610612748,Miami Heat,4,9,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,101,1,1,20180416,PHI,MIA,2.0
11296,Shot Chart Detail,41700122,650,203482,Kelly Olynyk,1610612748,Miami Heat,4,4,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,3,124,1,0,20180416,PHI,MIA,2.0
11297,Shot Chart Detail,41700122,687,203482,Kelly Olynyk,1610612748,Miami Heat,4,1,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,0,20180416,PHI,MIA,2.0
11298,Shot Chart Detail,41700122,733,203482,Kelly Olynyk,1610612748,Miami Heat,4,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,189,1,0,20180416,PHI,MIA,2.0
11299,Shot Chart Detail,41700123,156,203482,Kelly Olynyk,1610612748,Miami Heat,1,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,163,1,0,20180419,MIA,PHI,3.0
11300,Shot Chart Detail,41700123,204,203482,Kelly Olynyk,1610612748,Miami Heat,2,10,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,0,20180419,MIA,PHI,3.0
11301,Shot Chart Detail,41700123,338,203482,Kelly Olynyk,1610612748,Miami Heat,2,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,174,1,1,20180419,MIA,PHI,3.0
11302,Shot Chart Detail,41700123,500,203482,Kelly Olynyk,1610612748,Miami Heat,3,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,217,1,0,20180419,MIA,PHI,3.0
11303,Shot Chart Detail,41700123,538,203482,Kelly Olynyk,1610612748,Miami Heat,3,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,142,1,0,20180419,MIA,PHI,3.0
11304,Shot Chart Detail,41700123,689,203482,Kelly Olynyk,1610612748,Miami Heat,4,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,180,1,1,20180419,MIA,PHI,3.0
11305,Shot Chart Detail,41700124,205,203482,Kelly Olynyk,1610612748,Miami Heat,2,10,53,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-35,80,1,0,20180421,MIA,PHI,4.0
11306,Shot Chart Detail,41700125,89,203482,Kelly Olynyk,1610612748,Miami Heat,1,6,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,50,1,0,20180424,PHI,MIA,5.0
11307,Shot Chart Detail,41700125,103,203482,Kelly Olynyk,1610612748,Miami Heat,1,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,235,1,1,20180424,PHI,MIA,5.0
11308,Shot Chart Detail,41700125,154,203482,Kelly Olynyk,1610612748,Miami Heat,1,1,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-45,92,1,0,20180424,PHI,MIA,5.0
11309,Shot Chart Detail,41700125,195,203482,Kelly Olynyk,1610612748,Miami Heat,2,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,193,1,0,20180424,PHI,MIA,5.0
11310,Shot Chart Detail,41700125,201,203482,Kelly Olynyk,1610612748,Miami Heat,2,11,11,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,36,1,0,20180424,PHI,MIA,5.0
11311,Shot Chart Detail,41700125,203,203482,Kelly Olynyk,1610612748,Miami Heat,2,11,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180424,PHI,MIA,5.0
11312,Shot Chart Detail,41700125,206,203482,Kelly Olynyk,1610612748,Miami Heat,2,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,228,1,0,20180424,PHI,MIA,5.0
11313,Shot Chart Detail,41700125,325,203482,Kelly Olynyk,1610612748,Miami Heat,2,2,23,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-82,75,1,0,20180424,PHI,MIA,5.0
11314,Shot Chart Detail,41700125,458,203482,Kelly Olynyk,1610612748,Miami Heat,3,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,175,206,1,0,20180424,PHI,MIA,5.0
11315,Shot Chart Detail,41700125,468,203482,Kelly Olynyk,1610612748,Miami Heat,3,5,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-12,1,1,20180424,PHI,MIA,5.0
11316,Shot Chart Detail,41700125,479,203482,Kelly Olynyk,1610612748,Miami Heat,3,5,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20180424,PHI,MIA,5.0
11317,Shot Chart Detail,41700125,512,203482,Kelly Olynyk,1610612748,Miami Heat,3,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,213,1,0,20180424,PHI,MIA,5.0
11318,Shot Chart Detail,41700125,685,203482,Kelly Olynyk,1610612748,Miami Heat,4,3,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,1,20180424,PHI,MIA,5.0
11319,Shot Chart Detail,41700125,696,203482,Kelly Olynyk,1610612748,Miami Heat,4,2,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-33,189,1,1,20180424,PHI,MIA,5.0
