,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
3812,Shot Chart Detail,41700143,199,201569,Eric Gordon,1610612745,Houston Rockets,2,8,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-15,1,0,20180421,MIN,HOU,3.0
3813,Shot Chart Detail,41700143,213,201569,Eric Gordon,1610612745,Houston Rockets,2,7,6,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,128,1,0,20180421,MIN,HOU,3.0
3814,Shot Chart Detail,41700143,269,201569,Eric Gordon,1610612745,Houston Rockets,2,3,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,1,1,1,20180421,MIN,HOU,3.0
3815,Shot Chart Detail,41700143,273,201569,Eric Gordon,1610612745,Houston Rockets,2,2,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-144,217,1,0,20180421,MIN,HOU,3.0
3816,Shot Chart Detail,41700143,284,201569,Eric Gordon,1610612745,Houston Rockets,2,2,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,48,1,1,20180421,MIN,HOU,3.0
3817,Shot Chart Detail,41700143,363,201569,Eric Gordon,1610612745,Houston Rockets,3,6,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-63,197,1,0,20180421,MIN,HOU,3.0
3818,Shot Chart Detail,41700143,413,201569,Eric Gordon,1610612745,Houston Rockets,3,2,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,7,203,1,0,20180421,MIN,HOU,3.0
3819,Shot Chart Detail,41700143,448,201569,Eric Gordon,1610612745,Houston Rockets,3,0,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,15,1,0,20180421,MIN,HOU,3.0
3820,Shot Chart Detail,41700143,452,201569,Eric Gordon,1610612745,Houston Rockets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,164,1,0,20180421,MIN,HOU,3.0
3821,Shot Chart Detail,41700143,589,201569,Eric Gordon,1610612745,Houston Rockets,4,2,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,22,1,1,20180421,MIN,HOU,3.0
3822,Shot Chart Detail,41700143,593,201569,Eric Gordon,1610612745,Houston Rockets,4,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,185,1,0,20180421,MIN,HOU,3.0
3823,Shot Chart Detail,41700144,98,201569,Eric Gordon,1610612745,Houston Rockets,1,3,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,222,1,1,20180423,MIN,HOU,4.0
3824,Shot Chart Detail,41700144,123,201569,Eric Gordon,1610612745,Houston Rockets,1,1,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20180423,MIN,HOU,4.0
3825,Shot Chart Detail,41700144,133,201569,Eric Gordon,1610612745,Houston Rockets,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,268,1,0,20180423,MIN,HOU,4.0
3826,Shot Chart Detail,41700144,181,201569,Eric Gordon,1610612745,Houston Rockets,2,9,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-8,1,0,20180423,MIN,HOU,4.0
3827,Shot Chart Detail,41700144,185,201569,Eric Gordon,1610612745,Houston Rockets,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-103,256,1,0,20180423,MIN,HOU,4.0
3828,Shot Chart Detail,41700144,246,201569,Eric Gordon,1610612745,Houston Rockets,2,4,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,218,1,1,20180423,MIN,HOU,4.0
3829,Shot Chart Detail,41700144,283,201569,Eric Gordon,1610612745,Houston Rockets,2,1,25,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,46,1,0,20180423,MIN,HOU,4.0
3830,Shot Chart Detail,41700144,451,201569,Eric Gordon,1610612745,Houston Rockets,3,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,169,1,0,20180423,MIN,HOU,4.0
3831,Shot Chart Detail,41700144,467,201569,Eric Gordon,1610612745,Houston Rockets,3,0,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,1,20180423,MIN,HOU,4.0
3832,Shot Chart Detail,41700144,471,201569,Eric Gordon,1610612745,Houston Rockets,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,119,251,1,1,20180423,MIN,HOU,4.0
3833,Shot Chart Detail,41700144,500,201569,Eric Gordon,1610612745,Houston Rockets,4,10,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,20,1,0,20180423,MIN,HOU,4.0
3834,Shot Chart Detail,41700144,526,201569,Eric Gordon,1610612745,Houston Rockets,4,8,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,25,1,1,20180423,MIN,HOU,4.0
3835,Shot Chart Detail,41700144,538,201569,Eric Gordon,1610612745,Houston Rockets,4,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,45,252,1,0,20180423,MIN,HOU,4.0
3836,Shot Chart Detail,41700144,563,201569,Eric Gordon,1610612745,Houston Rockets,4,5,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-2,183,1,0,20180423,MIN,HOU,4.0
3837,Shot Chart Detail,41700145,81,201569,Eric Gordon,1610612745,Houston Rockets,1,3,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,232,1,0,20180425,HOU,MIN,5.0
3838,Shot Chart Detail,41700145,131,201569,Eric Gordon,1610612745,Houston Rockets,1,0,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,0,20180425,HOU,MIN,5.0
3839,Shot Chart Detail,41700145,165,201569,Eric Gordon,1610612745,Houston Rockets,2,11,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-16,272,1,1,20180425,HOU,MIN,5.0
3840,Shot Chart Detail,41700145,171,201569,Eric Gordon,1610612745,Houston Rockets,2,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-95,267,1,0,20180425,HOU,MIN,5.0
3841,Shot Chart Detail,41700145,179,201569,Eric Gordon,1610612745,Houston Rockets,2,10,22,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-130,55,1,1,20180425,HOU,MIN,5.0
3842,Shot Chart Detail,41700145,188,201569,Eric Gordon,1610612745,Houston Rockets,2,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,225,1,0,20180425,HOU,MIN,5.0
3843,Shot Chart Detail,41700145,200,201569,Eric Gordon,1610612745,Houston Rockets,2,8,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,21,1,0,20180425,HOU,MIN,5.0
3844,Shot Chart Detail,41700145,256,201569,Eric Gordon,1610612745,Houston Rockets,2,3,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,158,1,1,20180425,HOU,MIN,5.0
3845,Shot Chart Detail,41700145,447,201569,Eric Gordon,1610612745,Houston Rockets,4,11,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20180425,HOU,MIN,5.0
3846,Shot Chart Detail,41700145,491,201569,Eric Gordon,1610612745,Houston Rockets,4,7,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,19,1,0,20180425,HOU,MIN,5.0
3847,Shot Chart Detail,41700145,523,201569,Eric Gordon,1610612745,Houston Rockets,4,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-89,271,1,1,20180425,HOU,MIN,5.0
4427,Shot Chart Detail,41700141,16,203991,Clint Capela,1610612745,Houston Rockets,1,10,42,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-6,1,1,20180415,HOU,MIN,1.0
4428,Shot Chart Detail,41700141,31,203991,Clint Capela,1610612745,Houston Rockets,1,8,57,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20180415,HOU,MIN,1.0
4429,Shot Chart Detail,41700141,67,203991,Clint Capela,1610612745,Houston Rockets,1,6,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,0,20180415,HOU,MIN,1.0
4430,Shot Chart Detail,41700141,70,203991,Clint Capela,1610612745,Houston Rockets,1,5,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,1,20180415,HOU,MIN,1.0
4431,Shot Chart Detail,41700141,230,203991,Clint Capela,1610612745,Houston Rockets,2,8,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,-9,1,1,20180415,HOU,MIN,1.0
4432,Shot Chart Detail,41700141,234,203991,Clint Capela,1610612745,Houston Rockets,2,7,18,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,49,1,0,20180415,HOU,MIN,1.0
4433,Shot Chart Detail,41700141,240,203991,Clint Capela,1610612745,Houston Rockets,2,6,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180415,HOU,MIN,1.0
4434,Shot Chart Detail,41700141,260,203991,Clint Capela,1610612745,Houston Rockets,2,5,22,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20180415,HOU,MIN,1.0
4435,Shot Chart Detail,41700141,268,203991,Clint Capela,1610612745,Houston Rockets,2,4,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,-4,1,1,20180415,HOU,MIN,1.0
4436,Shot Chart Detail,41700141,279,203991,Clint Capela,1610612745,Houston Rockets,2,3,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180415,HOU,MIN,1.0
4437,Shot Chart Detail,41700141,281,203991,Clint Capela,1610612745,Houston Rockets,2,3,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180415,HOU,MIN,1.0
4438,Shot Chart Detail,41700141,415,203991,Clint Capela,1610612745,Houston Rockets,3,4,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,25,1,1,20180415,HOU,MIN,1.0
4439,Shot Chart Detail,41700141,420,203991,Clint Capela,1610612745,Houston Rockets,3,3,34,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20180415,HOU,MIN,1.0
4440,Shot Chart Detail,41700141,434,203991,Clint Capela,1610612745,Houston Rockets,3,1,52,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180415,HOU,MIN,1.0
4441,Shot Chart Detail,41700141,570,203991,Clint Capela,1610612745,Houston Rockets,4,2,40,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20180415,HOU,MIN,1.0
4442,Shot Chart Detail,41700142,64,203991,Clint Capela,1610612745,Houston Rockets,1,7,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180418,HOU,MIN,2.0
4443,Shot Chart Detail,41700142,66,203991,Clint Capela,1610612745,Houston Rockets,1,7,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180418,HOU,MIN,2.0
4444,Shot Chart Detail,41700142,68,203991,Clint Capela,1610612745,Houston Rockets,1,7,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180418,HOU,MIN,2.0
4445,Shot Chart Detail,41700142,334,203991,Clint Capela,1610612745,Houston Rockets,2,0,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-4,1,1,20180418,HOU,MIN,2.0
4446,Shot Chart Detail,41700142,509,203991,Clint Capela,1610612745,Houston Rockets,4,11,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20180418,HOU,MIN,2.0
4447,Shot Chart Detail,41700142,523,203991,Clint Capela,1610612745,Houston Rockets,4,9,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,9,1,1,20180418,HOU,MIN,2.0
4448,Shot Chart Detail,41700143,25,203991,Clint Capela,1610612745,Houston Rockets,1,9,12,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,53,1,0,20180421,MIN,HOU,3.0
4449,Shot Chart Detail,41700143,30,203991,Clint Capela,1610612745,Houston Rockets,1,8,49,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,6,1,0,20180421,MIN,HOU,3.0
4450,Shot Chart Detail,41700143,631,203991,Clint Capela,1610612745,Houston Rockets,1,1,25,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,14,1,0,20180421,MIN,HOU,3.0
4451,Shot Chart Detail,41700143,327,203991,Clint Capela,1610612745,Houston Rockets,3,10,56,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20180421,MIN,HOU,3.0
4452,Shot Chart Detail,41700143,357,203991,Clint Capela,1610612745,Houston Rockets,3,7,11,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20180421,MIN,HOU,3.0
4453,Shot Chart Detail,41700143,568,203991,Clint Capela,1610612745,Houston Rockets,4,3,47,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20180421,MIN,HOU,3.0
4454,Shot Chart Detail,41700144,10,203991,Clint Capela,1610612745,Houston Rockets,1,11,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,0,20180423,MIN,HOU,4.0
4455,Shot Chart Detail,41700144,131,203991,Clint Capela,1610612745,Houston Rockets,1,0,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180423,MIN,HOU,4.0
4456,Shot Chart Detail,41700144,144,203991,Clint Capela,1610612745,Houston Rockets,1,0,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,0,20180423,MIN,HOU,4.0
4457,Shot Chart Detail,41700144,155,203991,Clint Capela,1610612745,Houston Rockets,2,11,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,1,20180423,MIN,HOU,4.0
4458,Shot Chart Detail,41700144,193,203991,Clint Capela,1610612745,Houston Rockets,2,8,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20180423,MIN,HOU,4.0
4459,Shot Chart Detail,41700144,199,203991,Clint Capela,1610612745,Houston Rockets,2,7,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-3,1,1,20180423,MIN,HOU,4.0
4460,Shot Chart Detail,41700144,506,203991,Clint Capela,1610612745,Houston Rockets,4,9,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,15,1,0,20180423,MIN,HOU,4.0
4461,Shot Chart Detail,41700144,509,203991,Clint Capela,1610612745,Houston Rockets,4,9,52,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20180423,MIN,HOU,4.0
4462,Shot Chart Detail,41700144,530,203991,Clint Capela,1610612745,Houston Rockets,4,7,38,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,19,1,0,20180423,MIN,HOU,4.0
4463,Shot Chart Detail,41700144,547,203991,Clint Capela,1610612745,Houston Rockets,4,6,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20180423,MIN,HOU,4.0
4464,Shot Chart Detail,41700144,554,203991,Clint Capela,1610612745,Houston Rockets,4,6,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,20180423,MIN,HOU,4.0
4465,Shot Chart Detail,41700145,9,203991,Clint Capela,1610612745,Houston Rockets,1,11,18,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,52,1,0,20180425,HOU,MIN,5.0
4466,Shot Chart Detail,41700145,39,203991,Clint Capela,1610612745,Houston Rockets,1,8,18,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20180425,HOU,MIN,5.0
4467,Shot Chart Detail,41700145,60,203991,Clint Capela,1610612745,Houston Rockets,1,6,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20180425,HOU,MIN,5.0
4468,Shot Chart Detail,41700145,65,203991,Clint Capela,1610612745,Houston Rockets,1,5,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,27,1,1,20180425,HOU,MIN,5.0
4469,Shot Chart Detail,41700145,72,203991,Clint Capela,1610612745,Houston Rockets,1,4,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20180425,HOU,MIN,5.0
4470,Shot Chart Detail,41700145,175,203991,Clint Capela,1610612745,Houston Rockets,2,10,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20180425,HOU,MIN,5.0
4471,Shot Chart Detail,41700145,230,203991,Clint Capela,1610612745,Houston Rockets,2,6,9,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20180425,HOU,MIN,5.0
4472,Shot Chart Detail,41700145,368,203991,Clint Capela,1610612745,Houston Rockets,3,5,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,19,1,1,20180425,HOU,MIN,5.0
4473,Shot Chart Detail,41700145,378,203991,Clint Capela,1610612745,Houston Rockets,3,4,14,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,40,1,0,20180425,HOU,MIN,5.0
4474,Shot Chart Detail,41700145,497,203991,Clint Capela,1610612745,Houston Rockets,4,6,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20180425,HOU,MIN,5.0
4475,Shot Chart Detail,41700145,509,203991,Clint Capela,1610612745,Houston Rockets,4,5,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,1,20180425,HOU,MIN,5.0
4476,Shot Chart Detail,41700145,540,203991,Clint Capela,1610612745,Houston Rockets,4,3,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,36,1,1,20180425,HOU,MIN,5.0
4477,Shot Chart Detail,41700145,554,203991,Clint Capela,1610612745,Houston Rockets,4,2,51,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20180425,HOU,MIN,5.0
4478,Shot Chart Detail,41700145,565,203991,Clint Capela,1610612745,Houston Rockets,4,1,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20180425,HOU,MIN,5.0
6886,Shot Chart Detail,41700141,243,200782,PJ Tucker,1610612745,Houston Rockets,2,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-54,256,1,0,20180415,HOU,MIN,1.0
6887,Shot Chart Detail,41700141,264,200782,PJ Tucker,1610612745,Houston Rockets,2,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,232,1,0,20180415,HOU,MIN,1.0
6888,Shot Chart Detail,41700141,357,200782,PJ Tucker,1610612745,Houston Rockets,3,9,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,31,1,1,20180415,HOU,MIN,1.0
6889,Shot Chart Detail,41700141,378,200782,PJ Tucker,1610612745,Houston Rockets,3,6,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,43,1,0,20180415,HOU,MIN,1.0
6890,Shot Chart Detail,41700141,390,200782,PJ Tucker,1610612745,Houston Rockets,3,6,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,34,1,0,20180415,HOU,MIN,1.0
6891,Shot Chart Detail,41700142,14,200782,PJ Tucker,1610612745,Houston Rockets,1,10,46,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,14,96,1,0,20180418,HOU,MIN,2.0
6892,Shot Chart Detail,41700142,18,200782,PJ Tucker,1610612745,Houston Rockets,1,10,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,12,1,0,20180418,HOU,MIN,2.0
6893,Shot Chart Detail,41700142,365,200782,PJ Tucker,1610612745,Houston Rockets,3,10,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,42,1,1,20180418,HOU,MIN,2.0
6894,Shot Chart Detail,41700142,407,200782,PJ Tucker,1610612745,Houston Rockets,3,6,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-1,1,1,20180418,HOU,MIN,2.0
6895,Shot Chart Detail,41700142,420,200782,PJ Tucker,1610612745,Houston Rockets,3,5,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,10,1,0,20180418,HOU,MIN,2.0
6896,Shot Chart Detail,41700142,431,200782,PJ Tucker,1610612745,Houston Rockets,3,4,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-68,247,1,0,20180418,HOU,MIN,2.0
6897,Shot Chart Detail,41700143,11,200782,PJ Tucker,1610612745,Houston Rockets,1,11,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,5,1,0,20180421,MIN,HOU,3.0
6898,Shot Chart Detail,41700143,14,200782,PJ Tucker,1610612745,Houston Rockets,1,10,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,47,1,0,20180421,MIN,HOU,3.0
6899,Shot Chart Detail,41700143,21,200782,PJ Tucker,1610612745,Houston Rockets,1,9,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,-5,1,0,20180421,MIN,HOU,3.0
6900,Shot Chart Detail,41700143,261,200782,PJ Tucker,1610612745,Houston Rockets,2,3,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,29,1,0,20180421,MIN,HOU,3.0
6901,Shot Chart Detail,41700143,367,200782,PJ Tucker,1610612745,Houston Rockets,3,6,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,21,1,0,20180421,MIN,HOU,3.0
6902,Shot Chart Detail,41700143,508,200782,PJ Tucker,1610612745,Houston Rockets,4,7,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,1,20180421,MIN,HOU,3.0
6903,Shot Chart Detail,41700144,170,200782,PJ Tucker,1610612745,Houston Rockets,2,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,226,1,0,20180423,MIN,HOU,4.0
6904,Shot Chart Detail,41700144,356,200782,PJ Tucker,1610612745,Houston Rockets,3,6,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,4,1,1,20180423,MIN,HOU,4.0
6905,Shot Chart Detail,41700144,590,200782,PJ Tucker,1610612745,Houston Rockets,4,2,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,0,20180423,MIN,HOU,4.0
6906,Shot Chart Detail,41700145,22,200782,PJ Tucker,1610612745,Houston Rockets,1,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-116,214,1,0,20180425,HOU,MIN,5.0
6907,Shot Chart Detail,41700145,33,200782,PJ Tucker,1610612745,Houston Rockets,1,8,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,0,20180425,HOU,MIN,5.0
6908,Shot Chart Detail,41700145,190,200782,PJ Tucker,1610612745,Houston Rockets,2,9,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-4,1,1,20180425,HOU,MIN,5.0
