,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
2982,Shot Chart Detail,41700213,91,201143,Al Horford,1610612738,Boston Celtics,1,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,51,257,1,0,20180505,PHI,BOS,3.0
2983,Shot Chart Detail,41700213,229,201143,Al Horford,1610612738,Boston Celtics,2,5,20,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,32,1,0,20180505,PHI,BOS,3.0
2984,Shot Chart Detail,41700213,232,201143,Al Horford,1610612738,Boston Celtics,2,5,16,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,26,1,0,20180505,PHI,BOS,3.0
2985,Shot Chart Detail,41700213,353,201143,Al Horford,1610612738,Boston Celtics,3,9,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,79,1,1,20180505,PHI,BOS,3.0
2986,Shot Chart Detail,41700213,380,201143,Al Horford,1610612738,Boston Celtics,3,7,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,0,20180505,PHI,BOS,3.0
2987,Shot Chart Detail,41700213,547,201143,Al Horford,1610612738,Boston Celtics,4,7,20,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-76,73,1,1,20180505,PHI,BOS,3.0
2988,Shot Chart Detail,41700213,550,201143,Al Horford,1610612738,Boston Celtics,4,6,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,21,1,1,20180505,PHI,BOS,3.0
2989,Shot Chart Detail,41700213,601,201143,Al Horford,1610612738,Boston Celtics,4,2,12,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,90,92,1,0,20180505,PHI,BOS,3.0
2990,Shot Chart Detail,41700213,609,201143,Al Horford,1610612738,Boston Celtics,4,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-170,204,1,0,20180505,PHI,BOS,3.0
2991,Shot Chart Detail,41700213,656,201143,Al Horford,1610612738,Boston Celtics,5,3,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20180505,PHI,BOS,3.0
2992,Shot Chart Detail,41700213,675,201143,Al Horford,1610612738,Boston Celtics,5,1,59,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,37,1,0,20180505,PHI,BOS,3.0
2993,Shot Chart Detail,41700213,707,201143,Al Horford,1610612738,Boston Celtics,5,0,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,26,1,1,20180505,PHI,BOS,3.0
2994,Shot Chart Detail,41700214,10,201143,Al Horford,1610612738,Boston Celtics,1,11,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,100,1,0,20180507,PHI,BOS,4.0
2995,Shot Chart Detail,41700214,59,201143,Al Horford,1610612738,Boston Celtics,1,6,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20180507,PHI,BOS,4.0
2996,Shot Chart Detail,41700214,100,201143,Al Horford,1610612738,Boston Celtics,1,3,56,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,33,72,1,0,20180507,PHI,BOS,4.0
2997,Shot Chart Detail,41700214,266,201143,Al Horford,1610612738,Boston Celtics,2,4,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,30,94,1,1,20180507,PHI,BOS,4.0
2998,Shot Chart Detail,41700214,395,201143,Al Horford,1610612738,Boston Celtics,3,7,46,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,59,1,1,20180507,PHI,BOS,4.0
2999,Shot Chart Detail,41700214,590,201143,Al Horford,1610612738,Boston Celtics,4,7,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20180507,PHI,BOS,4.0
3000,Shot Chart Detail,41700215,13,201143,Al Horford,1610612738,Boston Celtics,1,11,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,25,1,0,20180509,BOS,PHI,5.0
3001,Shot Chart Detail,41700215,40,201143,Al Horford,1610612738,Boston Celtics,1,8,43,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,30,1,1,20180509,BOS,PHI,5.0
3002,Shot Chart Detail,41700215,68,201143,Al Horford,1610612738,Boston Celtics,1,6,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,137,8,1,0,20180509,BOS,PHI,5.0
3003,Shot Chart Detail,41700215,111,201143,Al Horford,1610612738,Boston Celtics,1,3,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-59,215,1,0,20180509,BOS,PHI,5.0
3004,Shot Chart Detail,41700215,130,201143,Al Horford,1610612738,Boston Celtics,1,2,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20180509,BOS,PHI,5.0
3005,Shot Chart Detail,41700215,162,201143,Al Horford,1610612738,Boston Celtics,1,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,240,1,0,20180509,BOS,PHI,5.0
3006,Shot Chart Detail,41700215,235,201143,Al Horford,1610612738,Boston Celtics,2,6,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20180509,BOS,PHI,5.0
3007,Shot Chart Detail,41700215,292,201143,Al Horford,1610612738,Boston Celtics,2,2,29,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,69,1,1,20180509,BOS,PHI,5.0
3008,Shot Chart Detail,41700215,336,201143,Al Horford,1610612738,Boston Celtics,3,11,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,48,1,0,20180509,BOS,PHI,5.0
3009,Shot Chart Detail,41700215,391,201143,Al Horford,1610612738,Boston Celtics,3,7,25,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,59,1,0,20180509,BOS,PHI,5.0
3010,Shot Chart Detail,41700215,468,201143,Al Horford,1610612738,Boston Celtics,3,3,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-47,76,1,0,20180509,BOS,PHI,5.0
3011,Shot Chart Detail,41700215,605,201143,Al Horford,1610612738,Boston Celtics,4,8,4,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,22,1,0,20180509,BOS,PHI,5.0
3012,Shot Chart Detail,41700215,607,201143,Al Horford,1610612738,Boston Celtics,4,8,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,29,1,0,20180509,BOS,PHI,5.0
3013,Shot Chart Detail,41700215,624,201143,Al Horford,1610612738,Boston Celtics,4,6,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,17,1,1,20180509,BOS,PHI,5.0
3014,Shot Chart Detail,41700215,633,201143,Al Horford,1610612738,Boston Celtics,4,5,53,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-92,113,1,1,20180509,BOS,PHI,5.0
3015,Shot Chart Detail,41700215,682,201143,Al Horford,1610612738,Boston Celtics,4,1,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20180509,BOS,PHI,5.0
4090,Shot Chart Detail,41700211,74,202694,Marcus Morris,1610612738,Boston Celtics,1,5,59,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,116,1,0,20180430,BOS,PHI,1.0
4091,Shot Chart Detail,41700211,107,202694,Marcus Morris,1610612738,Boston Celtics,1,4,3,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,35,57,1,1,20180430,BOS,PHI,1.0
4092,Shot Chart Detail,41700211,132,202694,Marcus Morris,1610612738,Boston Celtics,1,2,44,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,72,135,1,1,20180430,BOS,PHI,1.0
4093,Shot Chart Detail,41700211,139,202694,Marcus Morris,1610612738,Boston Celtics,1,1,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,5,1,0,20180430,BOS,PHI,1.0
4094,Shot Chart Detail,41700211,147,202694,Marcus Morris,1610612738,Boston Celtics,1,0,59,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,1,20180430,BOS,PHI,1.0
4095,Shot Chart Detail,41700211,183,202694,Marcus Morris,1610612738,Boston Celtics,2,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,248,1,0,20180430,BOS,PHI,1.0
4096,Shot Chart Detail,41700211,192,202694,Marcus Morris,1610612738,Boston Celtics,2,8,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,13,1,1,20180430,BOS,PHI,1.0
4097,Shot Chart Detail,41700211,414,202694,Marcus Morris,1610612738,Boston Celtics,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-62,261,1,0,20180430,BOS,PHI,1.0
4098,Shot Chart Detail,41700211,451,202694,Marcus Morris,1610612738,Boston Celtics,3,0,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,88,162,1,0,20180430,BOS,PHI,1.0
4099,Shot Chart Detail,41700211,496,202694,Marcus Morris,1610612738,Boston Celtics,4,10,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-28,192,1,0,20180430,BOS,PHI,1.0
4100,Shot Chart Detail,41700211,554,202694,Marcus Morris,1610612738,Boston Celtics,4,6,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-73,73,1,1,20180430,BOS,PHI,1.0
4101,Shot Chart Detail,41700211,604,202694,Marcus Morris,1610612738,Boston Celtics,4,2,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,50,1,0,20180430,BOS,PHI,1.0
4102,Shot Chart Detail,41700212,77,202694,Marcus Morris,1610612738,Boston Celtics,1,5,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-16,181,1,0,20180503,BOS,PHI,2.0
4103,Shot Chart Detail,41700212,126,202694,Marcus Morris,1610612738,Boston Celtics,1,2,54,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,26,1,0,20180503,BOS,PHI,2.0
4104,Shot Chart Detail,41700212,160,202694,Marcus Morris,1610612738,Boston Celtics,1,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,79,174,1,0,20180503,BOS,PHI,2.0
4105,Shot Chart Detail,41700212,414,202694,Marcus Morris,1610612738,Boston Celtics,3,5,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,111,96,1,1,20180503,BOS,PHI,2.0
4106,Shot Chart Detail,41700212,459,202694,Marcus Morris,1610612738,Boston Celtics,3,1,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,58,1,0,20180503,BOS,PHI,2.0
4107,Shot Chart Detail,41700212,484,202694,Marcus Morris,1610612738,Boston Celtics,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,33,172,290,1,0,20180503,BOS,PHI,2.0
4108,Shot Chart Detail,41700212,515,202694,Marcus Morris,1610612738,Boston Celtics,4,9,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,2,271,1,1,20180503,BOS,PHI,2.0
4109,Shot Chart Detail,41700212,584,202694,Marcus Morris,1610612738,Boston Celtics,4,4,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,166,221,1,1,20180503,BOS,PHI,2.0
4110,Shot Chart Detail,41700213,66,202694,Marcus Morris,1610612738,Boston Celtics,1,5,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,13,164,1,1,20180505,PHI,BOS,3.0
4111,Shot Chart Detail,41700213,102,202694,Marcus Morris,1610612738,Boston Celtics,1,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,172,1,0,20180505,PHI,BOS,3.0
4112,Shot Chart Detail,41700213,109,202694,Marcus Morris,1610612738,Boston Celtics,1,2,0,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,-23,1,0,20180505,PHI,BOS,3.0
4113,Shot Chart Detail,41700213,127,202694,Marcus Morris,1610612738,Boston Celtics,1,0,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,88,116,1,0,20180505,PHI,BOS,3.0
4114,Shot Chart Detail,41700213,150,202694,Marcus Morris,1610612738,Boston Celtics,2,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,179,1,1,20180505,PHI,BOS,3.0
4115,Shot Chart Detail,41700213,170,202694,Marcus Morris,1610612738,Boston Celtics,2,9,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,137,1,1,20180505,PHI,BOS,3.0
4116,Shot Chart Detail,41700213,172,202694,Marcus Morris,1610612738,Boston Celtics,2,9,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,81,253,1,0,20180505,PHI,BOS,3.0
4117,Shot Chart Detail,41700213,213,202694,Marcus Morris,1610612738,Boston Celtics,2,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,221,1,0,20180505,PHI,BOS,3.0
4118,Shot Chart Detail,41700213,304,202694,Marcus Morris,1610612738,Boston Celtics,2,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-73,236,1,0,20180505,PHI,BOS,3.0
4119,Shot Chart Detail,41700213,409,202694,Marcus Morris,1610612738,Boston Celtics,3,4,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-50,57,1,0,20180505,PHI,BOS,3.0
4120,Shot Chart Detail,41700213,475,202694,Marcus Morris,1610612738,Boston Celtics,3,0,21,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,47,1,0,20180505,PHI,BOS,3.0
4121,Shot Chart Detail,41700213,503,202694,Marcus Morris,1610612738,Boston Celtics,4,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,228,1,0,20180505,PHI,BOS,3.0
4122,Shot Chart Detail,41700213,578,202694,Marcus Morris,1610612738,Boston Celtics,4,4,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,26,1,0,20180505,PHI,BOS,3.0
4123,Shot Chart Detail,41700213,652,202694,Marcus Morris,1610612738,Boston Celtics,5,3,58,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,58,144,1,0,20180505,PHI,BOS,3.0
4124,Shot Chart Detail,41700214,96,202694,Marcus Morris,1610612738,Boston Celtics,1,4,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-68,140,1,0,20180507,PHI,BOS,4.0
4125,Shot Chart Detail,41700214,108,202694,Marcus Morris,1610612738,Boston Celtics,1,3,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-4,1,1,20180507,PHI,BOS,4.0
4126,Shot Chart Detail,41700214,156,202694,Marcus Morris,1610612738,Boston Celtics,1,1,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,77,127,1,0,20180507,PHI,BOS,4.0
4127,Shot Chart Detail,41700214,182,202694,Marcus Morris,1610612738,Boston Celtics,2,11,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,1,1,0,20180507,PHI,BOS,4.0
4128,Shot Chart Detail,41700214,212,202694,Marcus Morris,1610612738,Boston Celtics,2,8,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,19,1,0,20180507,PHI,BOS,4.0
4129,Shot Chart Detail,41700214,269,202694,Marcus Morris,1610612738,Boston Celtics,2,4,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-47,262,1,1,20180507,PHI,BOS,4.0
4130,Shot Chart Detail,41700214,282,202694,Marcus Morris,1610612738,Boston Celtics,2,4,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,29,120,1,0,20180507,PHI,BOS,4.0
4131,Shot Chart Detail,41700214,431,202694,Marcus Morris,1610612738,Boston Celtics,3,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-23,273,1,0,20180507,PHI,BOS,4.0
4132,Shot Chart Detail,41700214,441,202694,Marcus Morris,1610612738,Boston Celtics,3,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-52,274,1,1,20180507,PHI,BOS,4.0
4133,Shot Chart Detail,41700214,466,202694,Marcus Morris,1610612738,Boston Celtics,3,2,56,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,0,20180507,PHI,BOS,4.0
4134,Shot Chart Detail,41700214,541,202694,Marcus Morris,1610612738,Boston Celtics,4,10,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,106,118,1,1,20180507,PHI,BOS,4.0
4135,Shot Chart Detail,41700214,557,202694,Marcus Morris,1610612738,Boston Celtics,4,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,131,241,1,1,20180507,PHI,BOS,4.0
4136,Shot Chart Detail,41700214,585,202694,Marcus Morris,1610612738,Boston Celtics,4,7,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20180507,PHI,BOS,4.0
4137,Shot Chart Detail,41700214,629,202694,Marcus Morris,1610612738,Boston Celtics,4,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,265,1,0,20180507,PHI,BOS,4.0
4138,Shot Chart Detail,41700214,649,202694,Marcus Morris,1610612738,Boston Celtics,4,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-68,263,1,0,20180507,PHI,BOS,4.0
4139,Shot Chart Detail,41700215,76,202694,Marcus Morris,1610612738,Boston Celtics,1,5,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,22,1,0,20180509,BOS,PHI,5.0
4140,Shot Chart Detail,41700215,79,202694,Marcus Morris,1610612738,Boston Celtics,1,5,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,169,-4,1,0,20180509,BOS,PHI,5.0
4141,Shot Chart Detail,41700215,94,202694,Marcus Morris,1610612738,Boston Celtics,1,4,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,78,174,1,0,20180509,BOS,PHI,5.0
4142,Shot Chart Detail,41700215,139,202694,Marcus Morris,1610612738,Boston Celtics,1,1,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,0,20180509,BOS,PHI,5.0
4143,Shot Chart Detail,41700215,183,202694,Marcus Morris,1610612738,Boston Celtics,2,10,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,40,1,0,20180509,BOS,PHI,5.0
4144,Shot Chart Detail,41700215,188,202694,Marcus Morris,1610612738,Boston Celtics,2,10,24,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,59,1,0,20180509,BOS,PHI,5.0
4145,Shot Chart Detail,41700215,450,202694,Marcus Morris,1610612738,Boston Celtics,3,3,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,13,1,0,20180509,BOS,PHI,5.0
4146,Shot Chart Detail,41700215,459,202694,Marcus Morris,1610612738,Boston Celtics,3,3,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,17,1,0,20180509,BOS,PHI,5.0
4147,Shot Chart Detail,41700215,485,202694,Marcus Morris,1610612738,Boston Celtics,3,1,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,7,1,1,20180509,BOS,PHI,5.0
4148,Shot Chart Detail,41700215,619,202694,Marcus Morris,1610612738,Boston Celtics,4,6,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,54,1,0,20180509,BOS,PHI,5.0
4983,Shot Chart Detail,41700211,7,200755,JJ Redick,1610612755,Philadelphia 76ers,1,11,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,236,84,1,0,20180430,BOS,PHI,1.0
4984,Shot Chart Detail,41700211,29,200755,JJ Redick,1610612755,Philadelphia 76ers,1,9,11,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-10,1,0,20180430,BOS,PHI,1.0
4985,Shot Chart Detail,41700211,32,200755,JJ Redick,1610612755,Philadelphia 76ers,1,9,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20180430,BOS,PHI,1.0
4986,Shot Chart Detail,41700211,38,200755,JJ Redick,1610612755,Philadelphia 76ers,1,8,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,191,1,0,20180430,BOS,PHI,1.0
4987,Shot Chart Detail,41700211,169,200755,JJ Redick,1610612755,Philadelphia 76ers,2,11,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,116,1,0,20180430,BOS,PHI,1.0
4988,Shot Chart Detail,41700211,175,200755,JJ Redick,1610612755,Philadelphia 76ers,2,10,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,23,1,1,20180430,BOS,PHI,1.0
4989,Shot Chart Detail,41700211,181,200755,JJ Redick,1610612755,Philadelphia 76ers,2,10,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,62,1,1,20180430,BOS,PHI,1.0
4990,Shot Chart Detail,41700211,274,200755,JJ Redick,1610612755,Philadelphia 76ers,2,2,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,144,48,1,1,20180430,BOS,PHI,1.0
4991,Shot Chart Detail,41700211,457,200755,JJ Redick,1610612755,Philadelphia 76ers,3,0,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-137,134,1,1,20180430,BOS,PHI,1.0
4992,Shot Chart Detail,41700211,467,200755,JJ Redick,1610612755,Philadelphia 76ers,3,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,155,1,1,20180430,BOS,PHI,1.0
4993,Shot Chart Detail,41700211,482,200755,JJ Redick,1610612755,Philadelphia 76ers,4,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,223,1,0,20180430,BOS,PHI,1.0
4994,Shot Chart Detail,41700211,594,200755,JJ Redick,1610612755,Philadelphia 76ers,4,3,19,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-96,193,1,1,20180430,BOS,PHI,1.0
4995,Shot Chart Detail,41700211,609,200755,JJ Redick,1610612755,Philadelphia 76ers,4,1,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,111,230,1,0,20180430,BOS,PHI,1.0
4996,Shot Chart Detail,41700212,11,200755,JJ Redick,1610612755,Philadelphia 76ers,1,11,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,24,1,1,20180503,BOS,PHI,2.0
4997,Shot Chart Detail,41700212,25,200755,JJ Redick,1610612755,Philadelphia 76ers,1,9,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1,20180503,BOS,PHI,2.0
4998,Shot Chart Detail,41700212,33,200755,JJ Redick,1610612755,Philadelphia 76ers,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-162,206,1,1,20180503,BOS,PHI,2.0
4999,Shot Chart Detail,41700212,128,200755,JJ Redick,1610612755,Philadelphia 76ers,1,2,41,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,14,211,1,1,20180503,BOS,PHI,2.0
