,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
11963,Shot Chart Detail,41700402,669,201156,Nick Young,1610612744,Golden State Warriors,4,0,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,41,1,0,20180603,GSW,CLE,2.0
12803,Shot Chart Detail,41700401,67,1628395,Jordan Bell,1610612744,Golden State Warriors,1,5,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,29,1,1,20180531,GSW,CLE,1.0
12804,Shot Chart Detail,41700401,105,1628395,Jordan Bell,1610612744,Golden State Warriors,1,2,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20180531,GSW,CLE,1.0
12805,Shot Chart Detail,41700401,446,1628395,Jordan Bell,1610612744,Golden State Warriors,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,62,-3,629,1,0,20180531,GSW,CLE,1.0
12806,Shot Chart Detail,41700402,101,1628395,Jordan Bell,1610612744,Golden State Warriors,1,3,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20180603,GSW,CLE,2.0
12807,Shot Chart Detail,41700402,120,1628395,Jordan Bell,1610612744,Golden State Warriors,1,2,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-109,97,1,0,20180603,GSW,CLE,2.0
12808,Shot Chart Detail,41700402,413,1628395,Jordan Bell,1610612744,Golden State Warriors,3,6,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,19,1,1,20180603,GSW,CLE,2.0
12928,Shot Chart Detail,41700402,643,101181,Jose Calderon,1610612739,Cleveland Cavaliers,4,2,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,43,1,0,20180603,GSW,CLE,2.0
12929,Shot Chart Detail,41700402,646,101181,Jose Calderon,1610612739,Cleveland Cavaliers,4,2,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20180603,GSW,CLE,2.0
12930,Shot Chart Detail,41700402,668,101181,Jose Calderon,1610612739,Cleveland Cavaliers,4,0,53,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-110,138,1,1,20180603,GSW,CLE,2.0
13219,Shot Chart Detail,41700402,655,2585,Zaza Pachulia,1610612744,Golden State Warriors,4,1,46,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,0,20180603,GSW,CLE,2.0
13220,Shot Chart Detail,41700402,657,2585,Zaza Pachulia,1610612744,Golden State Warriors,4,1,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180603,GSW,CLE,2.0
13263,Shot Chart Detail,41700402,648,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,2,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,223,1,0,20180603,GSW,CLE,2.0
13264,Shot Chart Detail,41700402,652,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,2,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,1,20180603,GSW,CLE,2.0
13349,Shot Chart Detail,41700402,661,1627790,Ante Zizic,1610612739,Cleveland Cavaliers,4,1,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,1,20180603,GSW,CLE,2.0
